number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
1032,0.046938341110945,-0.017061945050955,1.11006331443787,2.32214665412903,13.792064666748,3.49260282516479,1.4485490322113,0.418481141328812,0.31432968378067,-0.518952488899231,-0.28331470489502,2.80218815803528
1033,-0.038139130920172,-0.030555287376046,1.01332104206085,4.49864625930786,13.4544858932495,3.6539044380188,1.449542760849,0.418537646532059,0.315319150686264,-0.452549695968628,-0.367980808019638,2.85199356079102
1034,0.020450495183468,0.01889063231647,1.06000030040741,2.54746127128601,10.9314756393433,4.56648921966553,1.45085597038269,0.418332099914551,0.318615019321442,-0.298143744468689,-0.427807211875915,2.92614769935608
1035,0.059059839695692,0.22288116812706,1.205402135849,7.61830425262451,4.25277280807495,6.52890968322754,1.45195591449738,0.417417407035828,0.31995490193367,-0.028106596320868,-0.39897546172142,3.00165748596191
1036,0.080691181123257,0.238929927349091,1.05055177211761,17.5592498779297,-2.23439645767212,7.24693393707275,1.45222020149231,0.417932093143463,0.321435302495956,0.048321045935154,-0.252448111772537,3.05308628082275
1037,0.096141040325165,0.035501096397638,0.996353089809418,16.5460453033447,-6.36498498916626,6.48400115966797,1.45295536518097,0.419166684150696,0.322834074497223,0.017531964927912,-0.150733321905136,3.10757660865784
1038,-0.01106099318713,-0.041615407913923,0.969381630420685,14.4084558486938,-7.39925956726074,5.83494234085083,1.45367276668549,0.419534891843796,0.326681703329086,-0.00239845411852,-0.008282140828669,3.165372133255
1039,-0.080139726400375,-0.072375372052193,1.01188921928406,3.86216759681702,-8.88202857971191,6.39595365524292,1.45588874816895,0.419440120458603,0.32822597026825,-0.015650242567062,-0.009356522001326,3.23407459259033
1040,0.06960815936327,0.005406266544014,1.15411531925201,-4.06038618087769,-15.8986196517944,6.52106904983521,1.45699369907379,0.4186752140522,0.329901933670044,0.020308924838901,0.102080345153809,3.28209710121155
1041,0.209512054920197,0.051453713327646,1.05658912658691,-5.78803253173828,-12.1634654998779,5.21095037460327,1.45817446708679,0.418388694524765,0.325387507677078,-0.032601360231638,0.154935657978058,3.30661177635193
1042,0.135882809758186,-0.031775552779436,0.918421506881714,-6.93297052383423,-9.63814067840576,2.76472115516663,1.45914828777313,0.418865293264389,0.326586723327637,-0.152302131056786,0.188031658530235,3.30545282363892
1043,-0.055167153477669,0.027147423475981,0.91955429315567,-7.44880104064941,-5.22683238983154,0.997685194015503,1.46022725105286,0.418462932109833,0.327697187662125,-0.173582211136818,0.16287836432457,3.29233503341675
1044,0.040559649467468,-0.023945705965161,0.926525294780731,-6.5550012588501,2.18547034263611,-0.758709371089935,1.46092903614044,0.418307483196259,0.323438614606857,-0.202315136790276,0.155079260468483,3.26557922363281
1045,-0.011506070382893,-0.102768242359161,0.890323877334595,-4.17475366592407,-0.117317587137222,-1.54898166656494,1.4624559879303,0.418057709932327,0.32404288649559,-0.153190940618515,0.003873617621139,3.22562217712402
1046,0.09637562930584,-0.121731154620647,0.925206184387207,0.538423359394074,9.37558269500732,-3.55225849151611,1.46353471279144,0.417131096124649,0.324617087841034,-0.018295029178262,-0.103051476180553,3.17697191238403
1047,0.566249907016754,-0.030244609341025,0.931338429450989,6.07272100448608,6.40691995620728,-4.57240962982178,1.46467161178589,0.416893303394318,0.325132697820663,0.018686538562179,-0.263777583837509,3.12984800338745
1048,0.272333025932312,0.012579526752234,0.906120896339416,1.53323566913605,16.1873378753662,-4.89058923721314,1.46592235565186,0.416547924280167,0.323754191398621,0.080534748733044,-0.456354409456253,3.0906720161438
1049,0.015438222326338,-0.02644138969481,0.92557168006897,2.77965092658997,16.9489841461182,-3.73449850082397,1.4672816991806,0.416757673025131,0.324019014835358,0.086453437805176,-0.652160406112671,3.04777693748474
1050,-0.062250327318907,0.019067689776421,0.936398267745972,7.1885199546814,25.0132503509521,-4.1147346496582,1.46709108352661,0.417566210031509,0.32440111041069,-0.064706034958363,-0.583279013633728,3.00940895080566
1051,-0.076168037950993,0.01629126816988,0.940444052219391,0.010258462280035,12.7158317565918,-3.58183288574219,1.46684181690216,0.417782574892044,0.321647584438324,-0.232793986797333,-0.432138293981552,2.96173453330994
1052,-0.054167326539755,0.04611036926508,0.928078770637512,-11.117283821106,-1.12360191345215,-3.61664438247681,1.46927678585053,0.416277140378952,0.321391820907593,-0.226973101496696,-0.463803917169571,2.90649628639221
1053,0.034468028694391,0.022092271596193,0.934303283691406,-12.8054962158203,-6.81970739364624,-5.29134130477905,1.47031760215759,0.416121363639832,0.321090638637543,-0.428120523691177,-0.355579346418381,2.83213591575623
1054,0.01243753079325,0.085990063846111,0.867072880268097,-16.5865440368652,-10.0240888595581,-6.93657350540161,1.47091746330261,0.417376667261124,0.317612588405609,-0.728142261505127,-0.220175847411156,2.73989796638489
1055,0.122705891728401,0.042483080178499,0.96811443567276,-19.9380512237549,-10.3770380020142,-7.61687803268433,1.47116923332214,0.417474508285522,0.317058563232422,-0.85774177312851,-0.085582360625267,2.6524498462677
1056,0.253826469182968,0.003326456295326,0.957430124282837,-14.5077571868896,-9.15701198577881,-8.90418720245361,1.47427439689636,0.417306661605835,0.316310614347458,-0.858285486698151,-0.278662651777267,2.56458258628845
1057,0.05520698428154,-0.03065343759954,0.96878981590271,-10.3614654541016,-6.33714818954468,-8.63403224945068,1.47566890716553,0.41722783446312,0.315631955862045,-0.793756067752838,-0.400998383760452,2.46719312667847
1058,0.071305736899376,0.05318121984601,1.02834784984589,0.502760767936707,6.37979888916016,-9.53852558135986,1.47658789157867,0.416380882263184,0.316227465867996,-0.563937664031982,-0.497640788555145,2.36773538589478
1059,0.088659860193729,-0.009037977084517,0.97243332862854,10.4247522354126,11.9120073318481,-9.79070568084717,1.47731232643127,0.415544986724854,0.31568169593811,-0.246958047151566,-0.577454507350922,2.27891159057617
1060,0.029335862025619,-0.124932304024696,0.980535209178925,18.4499092102051,12.3511657714844,-10.1690664291382,1.4780946969986,0.416023641824722,0.315176755189896,-0.054445274174214,-0.641785323619843,2.19414567947388
1061,0.144559115171433,-0.147679731249809,0.970586776733398,27.3497314453125,13.3947744369507,-8.35711193084717,1.48066341876984,0.416205823421478,0.311993181705475,0.139824032783508,-0.785040974617004,2.13032341003418
1062,0.181180462241173,-0.223606541752815,1.03786742687225,23.1385650634766,5.38320350646973,-7.69087886810303,1.48026132583618,0.415893971920013,0.311561286449432,0.254485964775085,-0.587972819805145,2.05111122131348
1063,0.176301941275597,-0.009016592986882,1.10222721099854,15.1691293716431,-3.95806574821472,-7.32287120819092,1.48208606243134,0.415849059820175,0.310818433761597,0.246820747852325,-0.559475660324097,1.98617434501648
1064,0.274701535701752,0.012977737933397,0.970472097396851,6.3341908454895,-5.45230913162231,-7.08431386947632,1.48287224769592,0.416369467973709,0.313692450523376,0.071878157556057,-0.372274518013,1.91079115867615
1065,0.025742499157786,0.044014856219292,0.971292018890381,-5.57930612564087,-11.1712322235107,-6.66153478622437,1.48471117019653,0.417781054973602,0.313157021999359,-0.322757393121719,-0.256418704986572,1.82895994186401
1066,-0.05209543555975,-0.018407218158245,0.99823272228241,-15.6225175857544,-16.9571800231934,-6.86201763153076,1.48540341854095,0.419923663139343,0.312591701745987,-0.883955538272858,-0.019266741350293,1.75644624233246
1067,0.054327383637428,0.040462329983711,0.952148914337158,-28.7639999389648,-19.3784828186035,-6.19570064544678,1.48748433589935,0.418055683374405,0.31223052740097,-0.990036427974701,0.08486195653677,1.73338043689728
1068,-0.053392700850964,0.120696239173412,0.976168572902679,-35.0050315856934,-15.2787437438965,-4.69735670089722,1.48597323894501,0.419358968734741,0.308416485786438,-1.43958795070648,0.498478055000305,1.6726530790329
1069,-0.014564164914191,0.015017074532807,1.04780197143555,-35.2433395385742,-18.2181301116943,-4.763258934021,1.48915719985962,0.418724447488785,0.307775408029556,-1.49188339710236,0.394452154636383,1.64900326728821
1070,0.212397828698158,0.026788957417011,1.00118172168732,-25.9827690124512,-14.9728031158447,-4.24087142944336,1.49052953720093,0.418556779623032,0.307093322277069,-1.50969743728638,0.362260639667511,1.59274792671204
1071,0.10597836971283,-0.135728091001511,0.982675850391388,-13.5759553909302,-7.28331756591797,-4.71139621734619,1.4923015832901,0.418420910835266,0.307049602270126,-1.40980327129364,0.153246060013771,1.5168731212616
1072,0.054364383220673,-0.063372321426869,1.05755257606506,-2.85934209823608,7.44556760787964,-6.47969675064087,1.49559152126312,0.41750293970108,0.30636140704155,-1.11140143871307,-0.268515020608902,1.45603394508362
1073,0.087711177766323,-0.032289374619722,1.02987778186798,8.26581192016602,18.585916519165,-8.45114707946777,1.49475133419037,0.417528182268143,0.306261837482452,-0.982601642608643,-0.262068957090378,1.322638630867
1074,-0.09662938117981,-0.13456879556179,1.06902289390564,15.2184047698975,23.9013595581055,-8.23538112640381,1.49650549888611,0.418614476919174,0.305527567863464,-0.81077516078949,-0.526125252246857,1.24679398536682
1075,0.01277540717274,-0.053205866366625,0.981214463710785,21.4456310272217,23.2853355407715,-8.59224319458008,1.49838352203369,0.419024080038071,0.304792463779449,-0.51232898235321,-0.716610670089722,1.18649041652679
1076,0.096319943666458,0.135336965322495,0.954098522663116,28.2360763549805,19.8171939849854,-8.22489643096924,1.49804198741913,0.418576270341873,0.304384797811508,-0.210561960935593,-0.562356173992157,1.10374784469605
1077,0.021197294816375,0.094993464648724,0.911781430244446,30.188907623291,9.96128559112549,-6.2563157081604,1.50003218650818,0.420217603445053,0.304003030061722,-0.158027783036232,-0.570646345615387,1.07187461853027
1078,0.011775200255215,-0.201422795653343,0.907479166984558,26.0541687011719,-0.856226980686188,-4.38376426696777,1.50027000904083,0.419875204563141,0.303362160921097,-0.021888669580221,-0.313190340995789,1.02422273159027
1079,-0.099481530487537,-0.245132923126221,0.968353688716888,16.0744304656982,-10.6982593536377,-3.980881690979,1.50230932235718,0.42128586769104,0.302610129117966,-0.094595603644848,-0.208378672599792,0.992492258548737
1080,0.145997196435928,-0.12946991622448,1.07489347457886,5.86214733123779,-16.1828594207764,-3.5016553401947,1.50225579738617,0.420713126659393,0.302242785692215,0.02348462305963,0.182386368513107,0.938816606998444
1081,0.034002788364887,0.154805958271027,1.14728736877441,3.19734525680542,-21.3281993865967,-3.95459342002869,1.50360155105591,0.421377390623093,0.299862921237946,0.062193766236305,0.393373489379883,0.886420667171478
1082,0.093762144446373,0.338710993528366,1.07056272029877,3.41223812103271,-24.9183597564697,-4.82853031158447,1.50731599330902,0.422443091869354,0.299006819725037,0.125123873353004,0.3417828977108,0.852968215942383
1083,0.158986866474152,0.146107494831085,0.885827898979187,8.92759609222412,-23.8386459350586,-5.11132717132568,1.50938093662262,0.422028928995132,0.298148393630981,0.30980458855629,0.439287215471268,0.816807925701141
1084,0.226751312613487,-0.259485244750977,0.951639115810394,10.7053985595703,-21.8932876586914,-4.64112758636475,1.51090002059937,0.423897534608841,0.298010945320129,0.204903468489647,0.50408262014389,0.776203095912933
1085,-0.037740509957075,-0.172283425927162,1.00730490684509,8.65648555755615,-14.3282804489136,-4.27483510971069,1.51208758354187,0.423352360725403,0.297353297472,0.375420719385147,0.512328743934631,0.726131737232208
1086,-0.031077016144991,0.074412599205971,1.03231298923492,4.32763481140137,-1.26531314849854,-4.54217863082886,1.51324260234833,0.423683911561966,0.296678632497787,0.457912713289261,0.4807508289814,0.68535178899765
1087,0.025888204574585,-0.069756396114826,1.02160513401032,7.4631495475769,4.96178483963013,-4.31331634521484,1.51483952999115,0.423849523067474,0.296633511781693,0.55329430103302,0.40681117773056,0.642488360404968
1088,-0.015068997628987,-0.240386843681335,0.96917998790741,7.20944833755493,6.01003932952881,-3.94996404647827,1.51592695713043,0.42460110783577,0.295995384454727,0.609557867050171,0.410492658615112,0.599846422672272
1089,0.048619121313095,-0.149307131767273,1.00700068473816,8.32705211639404,3.46992325782776,-4.7041597366333,1.51896512508392,0.423285603523254,0.295070141553879,0.878608703613281,0.181245535612106,0.516472637653351
1090,0.113394565880299,-5.5417727708118E-05,0.99381810426712,10.294979095459,3.84795665740967,-5.19631910324097,1.52150273323059,0.423428118228912,0.294215112924576,1.03380954265594,0.059013850986958,0.451163589954376
1091,0.247876331210136,-0.139281079173088,1.05174970626831,13.8806200027466,4.01630783081055,-4.88887500762939,1.52128338813782,0.42394033074379,0.295688271522522,1.25391018390656,0.327049106359482,0.423872917890549
1092,0.129357472062111,-0.155500844120979,1.0799161195755,17.4437522888184,-1.4176253080368,-5.322190284729,1.52358222007751,0.425472795963287,0.29530081152916,1.3178688287735,0.312622666358948,0.368358582258224
1093,-0.023852637037635,-0.088481031358242,1.0708419084549,21.9741477966309,-5.41316604614258,-6.01018619537354,1.52575635910034,0.425111174583435,0.294862121343613,1.5401862859726,0.351884096860886,0.302194476127625
1094,0.088512554764748,0.052064020186663,1.03558278083801,21.6008834838867,-9.23152828216553,-4.49680900573731,1.52658927440643,0.425737202167511,0.293415486812592,1.64250373840332,0.54224556684494,0.272924572229385
1095,0.089241072535515,0.25584414601326,1.17070162296295,16.3876132965088,-13.0339698791504,-4.25784873962402,1.52932965755463,0.425897806882858,0.293073236942291,1.62880861759186,0.50152862071991,0.195213735103607
1096,-0.049686595797539,0.123131178319454,1.04142487049103,9.91703033447266,-10.9286518096924,-4.66191911697388,1.52944159507751,0.426799654960632,0.293223291635513,1.66610383987427,0.781887888908386,0.207272917032242
1097,-0.142738804221153,-0.168456450104713,1.07192027568817,1.15946221351624,-10.3493394851685,-3.5114631652832,1.53174531459808,0.426744312047958,0.291584193706512,1.60900783538818,0.775772333145142,0.136917158961296
1098,-0.061682172119618,-0.036298755556345,1.05514121055603,2.23362469673157,-10.5007753372192,-4.60908842086792,1.53242313861847,0.427854508161545,0.291627436876297,1.51016986370087,0.933284997940064,0.159242942929268
1099,0.013614176772535,0.176139011979103,1.0707985162735,-6.00602865219116,-8.29467582702637,-2.48113322257996,1.53500807285309,0.427868336439133,0.291522949934006,1.36205911636353,0.827251195907593,0.109569683670998
1100,0.16968397796154,0.248149499297142,1.10090935230255,-6.49847841262817,-4.47836208343506,-1.78363716602325,1.535768866539,0.429328173398972,0.290084272623062,1.18161857128143,0.936093688011169,0.170054212212563
1101,0.089503906667233,0.195619091391563,1.1077629327774,-10.8051738739014,-3.22159457206726,0.849346995353699,1.53740441799164,0.429317682981491,0.290135324001312,1.06883561611176,0.933299005031586,0.179497897624969
1102,-0.033532742410898,0.01312623731792,1.03147923946381,-12.2504167556763,-0.723738729953766,1.4293327331543,1.54010856151581,0.427755057811737,0.290127784013748,1.02174019813538,0.859291613101959,0.132160171866417
1103,-0.119618281722069,-0.15547077357769,1.08085870742798,-12.3145217895508,-3.79451751708984,2.83823108673096,1.54050874710083,0.429291874170303,0.290517657995224,0.851823985576629,1.09926736354828,0.246270135045052
1104,0.197244629263878,-0.05395158752799,1.04540610313416,-12.5572872161865,-8.59615993499756,3.39929056167603,1.54287266731262,0.428497344255447,0.293636560440063,0.781572818756104,1.0802036523819,0.26736918091774
1105,0.071972340345383,0.152779817581177,1.02607095241547,-9.33328342437744,-8.42375659942627,5.34046077728272,1.54292917251587,0.428067892789841,0.294308573007584,0.82373720407486,1.35441589355469,0.375923067331314
1106,0.00988563708961,0.068323686718941,1.06808829307556,-10.8510475158691,-7.4530029296875,7.6045994758606,1.54515826702118,0.427093923091888,0.294704616069794,0.795803546905518,1.39759278297424,0.429616361856461
1107,0.0056635835208,0.140421658754349,1.03288078308105,-5.93116331100464,-12.580638885498,8.49208641052246,1.54519379138947,0.427717298269272,0.294641673564911,0.736701607704163,1.73683428764343,0.582756102085114
1108,-0.154844805598259,-0.056006576865912,0.949312329292297,-5.37496662139893,-16.6736278533936,10.8523273468018,1.54722166061401,0.427688211202622,0.295135051012039,0.625859260559082,1.78254795074463,0.669259905815125
1109,-0.001760422135703,-0.091895692050457,1.07145500183105,-7.33317708969116,-16.6706562042236,10.6209535598755,1.54778969287872,0.428338080644608,0.295772433280945,0.566642224788666,1.96605849266052,0.801145076751709
1110,-0.007271790411323,0.147922649979591,1.08983874320984,-5.54994440078735,-13.6145973205566,10.5815505981445,1.55008351802826,0.425857603549957,0.295101046562195,0.687328338623047,1.83973014354706,0.814093112945556
1111,0.022873282432556,-0.026680283248425,1.02362561225891,-1.67043423652649,-7.96518182754517,9.46650505065918,1.55135309696198,0.424798399209976,0.295659303665161,0.749356210231781,1.74757349491119,0.921323537826538
1112,0.1404038220644,-0.157419010996819,0.977488875389099,0.033492084592581,0.985972881317139,11.077320098877,1.55272209644318,0.425220608711243,0.296174824237823,0.691463708877564,1.5409414768219,1.05504739284515
1113,0.078086242079735,0.070818014442921,0.994111835956574,1.22653353214264,13.996768951416,11.5586414337158,1.55424928665161,0.424938350915909,0.296626478433609,0.626281440258026,1.27761685848236,1.17321860790253
1114,0.127019390463829,0.173257455229759,0.986211240291595,-0.855221509933472,20.7547817230225,11.2559499740601,1.55528950691223,0.424833536148071,0.298673808574677,0.496609747409821,1.04558145999908,1.31840145587921
1115,-0.02782191708684,0.018476700410247,0.980334281921387,-7.04334688186646,23.9434833526611,12.4780178070068,1.55647349357605,0.42457988858223,0.299191445112228,0.288858115673065,0.775803506374359,1.45917701721191
1116,-0.110915996134281,-0.224117144942284,0.907119750976562,-15.6324796676636,26.3165969848633,13.9209175109863,1.55701112747192,0.425210624933243,0.299887508153915,0.015792759135366,0.562399387359619,1.63285791873932
1117,-0.011006417684257,-0.088274925947189,1.03079628944397,-20.5434608459473,26.804759979248,13.8733377456665,1.55821478366852,0.424432575702667,0.299520164728165,-0.195841625332832,0.303570806980133,1.75946545600891
1118,0.004054806660861,0.130807608366013,1.09103298187256,-21.0597667694092,24.6990756988525,14.0079250335693,1.55943214893341,0.422564655542374,0.300146669149399,-0.31542557477951,0.152056232094765,1.86196756362915
1119,0.125703200697899,0.007151497527957,1.02169096469879,-25.5252513885498,20.2436904907227,14.2364749908447,1.55959320068359,0.423696458339691,0.300922870635986,-0.579741358757019,0.22807902097702,2.03518605232239
1120,-0.114615328609943,-0.158536344766617,1.01205933094025,-21.5175533294678,11.2164497375488,14.0076723098755,1.55928707122803,0.422177165746689,0.299334734678268,-0.573732674121857,0.401923418045044,2.12871909141541
1121,-0.096207149326801,-0.057452965527773,0.983709275722504,-15.7163581848145,2.5407178401947,12.624119758606,1.55940937995911,0.420639663934708,0.299683809280396,-0.505144357681274,0.569425702095032,2.20702290534973
1122,0.006938657257706,0.215620011091232,0.882416248321533,-8.94053936004639,-3.76027894020081,10.3840856552124,1.56156206130981,0.42145910859108,0.299714863300323,-0.553750097751617,0.528282999992371,2.31222462654114
1123,0.437839508056641,0.100334607064724,0.838476300239563,-2.06502342224121,-9.11074638366699,10.168420791626,1.56113910675049,0.421029567718506,0.299839854240417,-0.484822005033493,0.717183351516724,2.40034604072571
1124,0.154263570904732,0.034386828541756,0.837401270866394,6.93920850753784,-9.55791568756104,8.53354358673096,1.56317448616028,0.419839322566986,0.29574379324913,-0.348802179098129,0.591397404670715,2.45521807670593
1125,0.117390908300877,0.010367105714977,0.956520795822144,6.7687554359436,-4.52003145217896,8.51101398468018,1.56347405910492,0.419604867696762,0.295290052890778,-0.370577454566956,0.566308557987213,2.52178859710693
1126,0.024465691298246,0.123095981776714,0.869918584823608,4.09415721893311,1.57914543151855,7.07152271270752,1.56514644622803,0.419589728116989,0.294592410326004,-0.505430042743683,0.314019739627838,2.59412264823914
1127,0.009384978562593,-0.111897625029087,0.844175457954407,-2.94649958610535,10.2276210784912,6.71849012374878,1.56647324562073,0.419343531131744,0.297865092754364,-0.725491106510162,0.060955461114645,2.6426305770874
1128,-0.076187469065189,0.002130766864866,0.949554741382599,-12.4178285598755,17.1302947998047,6.39504432678223,1.56788849830627,0.418828189373016,0.297372996807098,-0.970873892307282,-0.183672845363617,2.67232179641724
1129,0.026942191645503,0.014552869834006,0.960284173488617,-22.4603748321533,20.405345916748,4.22684526443481,1.56898045539856,0.419659495353699,0.297000795602798,-1.37288403511047,-0.348746329545975,2.70366454124451
1130,-0.101554468274117,-0.087793029844761,1.07879972457886,-27.7095260620117,18.0094985961914,3.27782416343689,1.56992852687836,0.420274704694748,0.29881426692009,-1.73312926292419,-0.459914594888687,2.71141743659973
1131,-0.10405807197094,-0.015481919981539,1.12853705883026,-28.8685073852539,13.2143497467041,1.57544577121735,1.57079720497131,0.418839544057846,0.299082577228546,-1.8077095746994,-0.51127427816391,2.69541907310486
1132,0.030803699046373,0.116409100592136,1.17579209804535,-25.9994430541992,7.94554424285889,0.053349886089563,1.57168507575989,0.419096946716309,0.299463748931885,-1.92637515068054,-0.483356982469559,2.68499732017517
1133,-0.053319554775953,-0.074445009231567,1.20336759090424,-16.0216064453125,2.40481519699097,-0.595402657985687,1.57207798957825,0.417978852987289,0.300244063138962,-1.78360760211945,-0.353395998477936,2.66545963287354
1134,0.107212707400322,0.023313343524933,1.26013052463532,-3.18539094924927,-3.69308376312256,-1.44901537895203,1.57284700870514,0.418243557214737,0.30454084277153,-1.69920599460602,-0.282754004001617,2.65160417556763
1135,0.204319104552269,0.026715280488134,1.07919871807098,9.28548812866211,-8.18210220336914,-0.544166445732117,1.57339203357697,0.418087244033814,0.305713146924973,-1.48417222499847,-0.166045442223549,2.62323570251465
1136,0.034977674484253,0.028115127235651,1.14791929721832,20.4613037109375,-8.70163536071777,-0.701227724552154,1.57530188560486,0.417867094278336,0.306939870119095,-1.13470304012299,-0.204457253217697,2.65598392486572
1137,-0.007639261893928,0.170668691396713,1.14387893676758,25.8662509918213,-9.85149002075195,-1.62324285507202,1.57615792751312,0.419181972742081,0.303074508905411,-1.13921749591827,-0.124735258519649,2.63066363334656
1138,0.067172385752201,0.243655830621719,1.09402322769165,24.6978282928467,-9.32674503326416,-1.41599750518799,1.57895040512085,0.420334666967392,0.304035514593124,-1.04019153118134,-0.275572091341019,2.69579672813416
1139,-0.244512170553207,0.165754646062851,1.09155476093292,18.460277557373,-8.10555458068848,-1.20119214057922,1.5790148973465,0.41991138458252,0.305249214172363,-1.08095991611481,-0.129481390118599,2.63854169845581
1140,0.061214517802,0.23045788705349,0.998073041439056,8.26236057281494,-4.75953817367554,-0.930105090141296,1.58010709285736,0.420747756958008,0.306044220924377,-1.28486359119415,-0.064749144017696,2.61311626434326
1141,0.182619005441666,0.281194627285004,0.793836712837219,-4.28792905807495,-3.7905490398407,-0.942425549030304,1.58129358291626,0.420148372650147,0.306814074516296,-1.34254395961761,0.013538908213377,2.62481641769409
1142,0.059064485132694,-0.043384097516537,0.813105762004852,-12.6299228668213,-7.80083847045898,-1.06560838222504,1.5812052488327,0.420372426509857,0.307512760162354,-1.666463971138,0.228433296084404,2.56003355979919
1143,0.076855838298798,0.086532145738602,0.980147123336792,-19.648868560791,-7.80280447006226,-0.345256179571152,1.58194494247437,0.419631689786911,0.306296527385712,-1.71754705905914,0.323617100715637,2.54471397399902
1144,-0.042628396302462,0.01876899972558,0.984900236129761,-24.4059658050537,-4.69607162475586,-1.05924487113953,1.5829051733017,0.419649392366409,0.306806832551956,-1.76481008529663,0.344309508800507,2.53696846961975
1145,0.021093778312206,0.016942456364632,1.05114686489105,-19.8003330230713,-3.10030436515808,-1.6123034954071,1.58409774303436,0.418839305639267,0.30734595656395,-1.51823389530182,0.262167751789093,2.54088711738586
1146,-0.000710925785825,-0.002691342495382,1.01596224308014,-10.7341241836548,5.02234172821045,-0.814124405384064,1.58470737934113,0.419051229953766,0.30785083770752,-1.33485078811646,0.138631135225296,2.50410985946655
1147,-0.010466880165041,-0.065083615481854,0.991020262241364,8.27060127258301,12.507848739624,-1.04548287391663,1.58582937717438,0.418483197689056,0.303950816392899,-0.921365916728973,-0.058411862701178,2.50211715698242
1148,0.125687912106514,0.011059627868235,1.10048627853394,19.9778232574463,19.1643199920654,-0.937979161739349,1.58543753623962,0.419073194265366,0.304438024759293,-0.745863080024719,-0.106798820197582,2.4359450340271
1149,0.21479643881321,0.00607936270535,1.09042429924011,30.4493865966797,18.095817565918,-1.55102562904358,1.58598649501801,0.417853593826294,0.304709583520889,-0.333340615034103,-0.196916982531548,2.44782853126526
1150,0.190008923411369,-0.007211543619633,0.977845251560211,33.6426658630371,18.7387409210205,0.059983260929585,1.58611989021301,0.418622344732285,0.303032964468002,-0.288857847452164,-0.198712557554245,2.44151544570923
1151,-0.021975409239531,0.058291062712669,0.9911008477211,23.8078460693359,10.5068502426147,1.02482569217682,1.58729314804077,0.418912768363953,0.303059846162796,-0.240323156118393,-0.238897487521172,2.48453187942505
1152,0.018821567296982,-0.022932305932045,0.979078829288483,16.3293857574463,5.79419231414795,2.64336323738098,1.58715164661407,0.417839407920837,0.303051114082336,-0.220465585589409,-0.061676818877459,2.50021815299988
1153,0.00332828448154,0.045131117105484,0.914521098136902,-0.821085453033447,-2.0221061706543,2.96794176101685,1.58729076385498,0.41832423210144,0.30246901512146,-0.438701272010803,0.113159045577049,2.51798272132874
1154,-0.038946762681007,-0.102302230894566,0.864040553569794,-12.3730916976929,-6.46781635284424,3.37879729270935,1.58886468410492,0.419435620307922,0.301999419927597,-0.66809743642807,0.087248347699642,2.57148551940918
1155,0.0523751527071,-0.291847348213196,0.800033152103424,-16.6740474700928,-9.16148471832275,3.43561792373657,1.58953595161438,0.419393122196198,0.301505386829376,-0.757473230361939,0.143367856740952,2.61197447776794
1156,0.201292723417282,-0.143245130777359,0.898036658763886,-19.1335411071777,-4.01034069061279,3.31869387626648,1.59119987487793,0.419978320598602,0.300920337438583,-0.818655252456665,0.028776902705431,2.6618161201477
1157,0.211225524544716,0.063415445387364,0.976340353488922,-12.3715057373047,-4.21076583862305,3.76831126213074,1.59168434143066,0.419703841209412,0.294481754302979,-0.800187110900879,-0.000580660824198,2.68100619316101
1158,0.106134653091431,0.049836330115795,0.995667994022369,-5.69147539138794,1.24380052089691,2.56945490837097,1.59264969825745,0.419977962970734,0.293712019920349,-0.732319533824921,-0.130909353494644,2.69894123077393
1159,-0.014924630522728,-0.112053841352463,1.0295227766037,-0.851451516151428,5.45053720474243,2.49901843070984,1.59412848949432,0.420644998550415,0.293025106191635,-0.606363356113434,-0.320729732513428,2.71404314041138
1160,0.02132398635149,0.032498072832823,1.12467849254608,8.72545146942139,9.38695812225342,1.69392621517181,1.59531676769257,0.419711291790008,0.291870474815369,-0.239682510495186,-0.487960964441299,2.74752831459045
1161,0.037714313715696,-0.115273699164391,1.17216575145721,18.20361328125,9.60906982421875,0.300426721572876,1.5962381362915,0.420926302671433,0.291576206684113,-0.154485538601875,-0.60802561044693,2.76025724411011
1162,0.058135658502579,0.092795632779598,1.18001329898834,22.903341293335,11.8400545120239,1.60762417316437,1.59698283672333,0.420413762331009,0.291275531053543,0.125338613986969,-0.711496710777283,2.80866384506226
1163,-0.174645185470581,0.097836665809155,0.971743762493134,24.7070598602295,5.75817728042603,2.88203763961792,1.59740924835205,0.422320693731308,0.289943635463715,-0.074043542146683,-0.78944718837738,2.80784487724304
1164,-0.065737292170525,-0.090786643326283,0.989026129245758,19.3222827911377,11.9821367263794,3.30940461158752,1.59815967082977,0.422651648521423,0.289600253105164,-0.061358660459519,-0.88640570640564,2.84813976287842
1165,0.051270790398121,-0.07157751172781,1.04763984680176,7.40386629104614,12.04469871521,3.94813847541809,1.59825086593628,0.423231512308121,0.289316058158875,-0.211691081523895,-0.875955283641815,2.88399243354797
1166,0.163667216897011,0.161238417029381,0.9731325507164,-1.21714377403259,11.4596033096313,4.1587815284729,1.59876108169556,0.422832101583481,0.282961010932922,-0.248906567692757,-0.905206978321075,2.95206880569458
