number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
213,0.118070386350155,-0.007187565788627,1.04259848594666,18.4478206634521,6.46426010131836,1.08811128139496,1.80294442176819,0.214729934930801,0.292017579078674,-0.31284573674202,0.373183012008667,2.7454833984375
214,0.068232275545597,0.203848421573639,0.852075397968292,25.3612823486328,4.61546468734741,-1.31927466392517,1.80323505401611,0.213752225041389,0.291836500167847,-0.015691904351115,0.311083018779755,2.73561668395996
215,0.029387744143605,0.007393412292004,1.00545859336853,22.4709777832031,7.60499143600464,-0.767773151397705,1.80364048480988,0.213758751749992,0.291667550802231,0.150120854377747,0.21262301504612,2.72910261154175
216,0.041952710598707,0.099263183772564,0.903845906257629,24.0657958984375,8.02726745605469,-2.08074069023132,1.80262625217438,0.2127825319767,0.289147764444351,0.439941704273224,0.269615411758423,2.70740389823914
217,-0.180807456374168,-0.064567096531391,0.872188925743103,22.9760990142822,10.5047245025635,-0.887250661849976,1.80311858654022,0.213412165641785,0.288733154535294,0.561557054519653,0.138342306017876,2.69386982917786
218,0.070251807570458,-0.065332263708115,0.897243559360504,22.6735343933105,16.2635955810547,-1.06083083152771,1.80412542819977,0.211874961853027,0.287927895784378,0.91786789894104,-0.091962032020092,2.67930269241333
219,-0.08316420018673,-0.119037285447121,0.972348570823669,23.5958576202393,18.8831520080566,-0.844178795814514,1.80383467674255,0.2110435962677,0.287736743688583,1.20233154296875,-0.20571893453598,2.67451357841492
220,-0.053312141448259,0.014155779033899,0.991028070449829,14.8437881469727,20.2400341033936,0.187477752566338,1.80437481403351,0.210632130503654,0.287001520395279,1.33680403232574,-0.438560098409653,2.67055106163025
221,0.248460337519646,-0.028433995321393,1.04222893714905,11.0532817840576,15.8974266052246,0.139981925487518,1.80474066734314,0.209882944822311,0.286217451095581,1.4541449546814,-0.628004372119904,2.66989946365356
222,0.203586742281914,0.032434031367302,1.02757883071899,3.23120737075806,9.50999736785889,-0.5817591547966,1.80348134040833,0.210211664438248,0.285743176937103,1.44326782226563,-0.569242060184479,2.70373487472534
223,0.04884597659111,0.189059615135193,1.13133454322815,-4.34107208251953,0.213751211762428,-2.18820691108704,1.80364060401917,0.209671065211296,0.286239922046661,1.37655246257782,-0.62291431427002,2.68102169036865
224,0.006142398808151,0.024471130222082,1.08657741546631,-6.47778463363647,-6.61117601394653,-4.14784240722656,1.80327236652374,0.210061714053154,0.285961329936981,1.19705307483673,-0.533825576305389,2.64396023750305
225,0.06456770002842,0.097705945372582,1.03770899772644,-9.13028240203857,-13.0405731201172,-5.2607479095459,1.80324947834015,0.209347680211067,0.285580784082413,1.13094437122345,-0.401923716068268,2.59992814064026
226,0.014184352941811,0.012063082307577,1.07027447223663,-11.5233421325684,-18.4138889312744,-5.60471248626709,1.8028290271759,0.209402367472649,0.285779505968094,0.943484723567963,-0.15356220304966,2.54294800758362
227,0.102893017232418,0.005228667054325,1.05039417743683,-15.0385608673096,-18.8724460601807,-5.94044828414917,1.80320560932159,0.207236737012863,0.285432040691376,1.03173387050629,0.032295383512974,2.51075100898743
228,0.285409957170486,-0.024005271494389,0.936241924762726,-19.8556003570557,-17.9479503631592,-5.31143712997437,1.8031804561615,0.207631602883339,0.28545069694519,0.643948554992676,0.205109238624573,2.40990877151489
229,0.07411340624094,-0.285028636455536,0.926907122135162,-21.8297901153564,-15.0866823196411,-3.98880243301392,1.80360317230225,0.206162214279175,0.282996386289597,0.549216389656067,0.335950881242752,2.36370801925659
230,0.124531462788582,-0.224260374903679,1.08824157714844,-20.8020572662353,-10.4192934036255,-3.66170287132263,1.80406630039215,0.205967158079147,0.282659232616425,0.211806759238243,0.378519833087921,2.27592921257019
231,0.12529693543911,-0.143082961440086,1.14494001865387,-15.7925748825073,-5.44316816329956,-2.92799878120422,1.80414283275604,0.20367705821991,0.282311290502548,0.321322411298752,0.463260233402252,2.29870915412903
232,0.227639615535736,0.019566588103771,1.18101847171783,-9.3126859664917,-1.47750651836395,-2.93556880950928,1.80518817901611,0.203213751316071,0.282366544008255,0.042571902275086,0.304821938276291,2.19606161117554
233,0.283316254615784,0.057305049151182,1.24551236629486,-2.31299138069153,1.90922737121582,-2.94197058677673,1.80558407306671,0.200972512364387,0.286529004573822,0.187162548303604,0.264226287603378,2.18370580673218
234,0.035732720047236,0.295995444059372,1.15362918376923,3.81406450271606,3.42480325698853,-3.18112325668335,1.80587327480316,0.200712531805038,0.287131041288376,0.112103596329689,0.197094291448593,2.13920640945435
235,0.165491297841072,0.20485945045948,1.05901503562927,7.79586410522461,4.89534950256348,-2.73883318901062,1.80625903606415,0.199045792222023,0.287729620933533,0.276100277900696,0.137375593185425,2.11345219612122
236,0.523795783519745,0.263205111026764,0.863233983516693,12.0384187698364,6.75589036941528,-4.11522531509399,1.80664992332459,0.198291286826134,0.286391526460648,0.371803551912308,0.052464857697487,2.06670999526978
237,0.258080393075943,-0.08886132389307,0.838255822658539,11.9228925704956,5.09227418899536,-2.92725157737732,1.80693864822388,0.198000118136406,0.286804229021072,0.436994194984436,0.006656959187239,2.02955508232117
238,0.055636160075665,-0.134210839867592,0.873949468135834,8.57628059387207,-0.597980618476868,-3.426589012146,1.80689907073975,0.196811303496361,0.286937743425369,0.6177818775177,0.074073560535908,2.00971293449402
239,-0.00683165108785,-0.231594055891037,0.861649692058563,3.44888734817505,-1.59313035011292,-3.98394012451172,1.80685019493103,0.196419030427933,0.288720041513443,0.62936931848526,0.136191204190254,1.97907173633575
240,0.162345573306084,-0.285943180322647,0.976427435874939,-4.93998527526856,-5.44879055023193,-3.25818634033203,1.80652046203613,0.196620777249336,0.28885555267334,0.511334657669067,0.254977464675903,1.95866358280182
241,0.057783752679825,-0.16930715739727,1.11816442012787,-11.2249021530151,-6.18529319763184,-3.91367340087891,1.80625534057617,0.196637853980064,0.288990467786789,0.342777013778686,0.354744791984558,1.92892146110535
242,0.435298621654511,-0.243900448083878,1.21346855163574,-12.929084777832,-8.94095897674561,-4.91300058364868,1.80707561969757,0.194154262542725,0.296327143907547,0.359398454427719,0.358849912881851,1.86590147018433
243,0.334584385156632,0.168516531586647,1.2687052488327,-16.1088523864746,-11.1638956069946,-3.652672290802,1.80776417255402,0.193489044904709,0.297292530536652,0.125691547989845,0.383129715919495,1.80669224262238
244,0.108630530536175,0.151085391640663,1.21429085731506,-13.7115316390991,-13.9277305603027,-4.29903030395508,1.80725729465485,0.192786678671837,0.298479616641998,-0.014681037515402,0.581718802452087,1.79063880443573
245,-0.001242716331035,0.210869684815407,1.17523860931396,-7.42085027694702,-15.2388935089111,-4.82571840286255,1.80720686912537,0.192077696323395,0.299899816513061,-0.119679845869541,0.723348677158356,1.74881994724274
246,-0.036956369876862,0.15795348584652,1.11921203136444,2.01566123962402,-16.4600200653076,-5.42655515670776,1.80835652351379,0.190337598323822,0.302598029375076,-0.07940585911274,0.734136402606964,1.66623306274414
247,-0.096583619713783,0.234598070383072,1.07110369205475,7.6798586845398,-15.7950201034546,-6.13734817504883,1.80884385108948,0.189241334795952,0.30436497926712,-0.020184077322483,0.842750072479248,1.5987583398819
248,-0.098016411066055,0.26376536488533,1.02275621891022,12.0616025924683,-13.1885757446289,-6.77178478240967,1.80880355834961,0.188013002276421,0.306154370307922,0.112478256225586,0.998624742031097,1.53163146972656
249,-0.141757920384407,0.19535705447197,1.01150453090668,15.2763366699219,-11.913200378418,-8.13192939758301,1.80877256393433,0.187288656830788,0.306548714637756,0.224627166986465,1.14247369766235,1.45692563056946
250,-0.18931020796299,0.377821654081345,0.973177015781403,15.3919811248779,-11.3188724517822,-8.05288982391357,1.8088356256485,0.186476156115532,0.308308273553848,0.352742344141007,1.25168204307556,1.37309217453003
251,-0.110861077904701,0.224421203136444,0.900562763214111,15.3560523986816,-7.44344902038574,-8.20227432250977,1.81043255329132,0.185162961483002,0.310085862874985,0.507310628890991,1.1495920419693,1.26490521430969
252,0.176110997796059,0.035337626934052,0.906978249549866,12.1712598800659,0.461373180150986,-8.32478809356689,1.81106662750244,0.184219777584076,0.313182413578033,0.615640163421631,1.11269915103912,1.17690896987915
253,0.023694064468145,0.200300216674805,0.847410500049591,5.93552589416504,5.79898452758789,-8.23246383666992,1.81075263023376,0.184082522988319,0.314819812774658,0.629715025424957,1.12780511379242,1.11303925514221
254,0.009715786203742,0.05488496273756,0.788982689380646,3.40175914764404,6.8683180809021,-8.41718864440918,1.81126463413239,0.183686688542366,0.316260129213333,0.64359188079834,1.02063143253326,1.03042495250702
255,-0.013786183670163,-0.134453818202019,0.699773788452148,-0.521968066692352,9.32217979431152,-8.76286697387695,1.81174778938293,0.182568117976189,0.317358553409576,0.679209232330322,0.917480289936066,0.934017956256866
256,-0.018291147425771,-0.109065309166908,0.765603005886078,-2.42717170715332,10.4409828186035,-9.90347862243652,1.81082224845886,0.183386981487274,0.316711992025375,0.567247152328491,0.994103670120239,0.883607089519501
257,0.1366818100214,0.018169803544879,0.823252320289612,-2.53727078437805,12.2988967895508,-10.445408821106,1.80993843078613,0.18405619263649,0.317257702350616,0.475802958011627,1.02186357975006,0.819768965244293
258,0.189999520778656,-0.024752022698522,0.854216635227203,4.86134386062622,13.8787460327148,-11.4012279510498,1.81006479263306,0.183739095926285,0.317585438489914,0.493716418743134,0.872305929660797,0.711435317993164
259,0.171158865094185,-0.02942499704659,0.942357957363129,4.64470195770264,10.7588834762573,-10.2056312561035,1.809525847435,0.182660296559334,0.316815227270126,0.58883935213089,0.792776107788086,0.609031617641449
260,0.228977337479591,0.012253925204277,0.937305867671967,9.57780933380127,8.87887096405029,-8.42485237121582,1.81013250350952,0.181872367858887,0.316876709461212,0.669629216194153,0.623238801956177,0.511284351348877
261,0.11547040194273,-0.111003629863262,0.848780333995819,13.1196432113647,6.89574956893921,-8.44625282287598,1.81058776378632,0.181815326213837,0.316845178604126,0.742512941360474,0.517437040805817,0.432317584753037
262,0.073861189186573,0.01025019120425,0.849365770816803,13.9736938476563,5.52497911453247,-8.43052577972412,1.80969047546387,0.175699710845947,0.318898677825928,1.28112590312958,0.53118246793747,0.269059151411057
263,-0.017254462465644,-0.031851142644882,0.96011233329773,13.0903539657593,2.91643857955933,-6.70986127853394,1.80982339382172,0.174904644489288,0.318671196699142,1.38465738296509,0.488332778215408,0.200309246778488
264,0.116275697946548,-0.108316510915756,0.823103964328766,6.80737400054932,5.29508256912231,-5.42494916915894,1.80944955348969,0.174354046583176,0.318319380283356,1.46425712108612,0.478102743625641,0.157873973250389
265,0.108331091701984,-0.377909064292908,0.820989310741425,2.76790380477905,0.876721799373627,-4.9907021522522,1.80948233604431,0.172788292169571,0.320436358451843,1.55582749843597,0.441868752241135,0.099693201482296
266,-0.012458745390177,-0.471514374017715,0.887960255146027,-6.15124940872192,-0.038284476846457,-2.70146441459656,1.80879759788513,0.173446699976921,0.320012032985687,1.42655408382416,0.523036360740662,0.112079277634621
267,-0.070241712033749,-0.357960283756256,0.993655145168304,-12.8716850280762,0.106007069349289,-0.671648859977722,1.80858087539673,0.170687511563301,0.319171726703644,1.44291877746582,0.529566049575806,0.082628510892391
268,0.041239071637392,-0.051637351512909,1.07323026657105,-17.9418029785156,2.47804093360901,0.511403918266296,1.80859184265137,0.168535202741623,0.318435221910477,1.3210791349411,0.484743893146515,0.073016308248043
269,-0.024789176881313,0.261145323514938,1.1279262304306,-19.6259460449219,4.61363363265991,1.66762840747833,1.80756318569183,0.168089300394058,0.320903956890106,1.08046984672546,0.514709234237671,0.127900525927544
270,0.076278530061245,0.196109980344772,1.02384078502655,-20.0623817443848,7.31317853927612,2.89345407485962,1.80738079547882,0.166195154190064,0.320587456226349,0.921853721141815,0.414822727441788,0.142675325274468
271,-0.040894694626331,0.07931998372078,0.862315058708191,-18.740161895752,7.98903274536133,2.71141362190247,1.80773878097534,0.162959530949593,0.320132285356522,0.847007274627685,0.267838299274445,0.126208931207657
272,-0.131009146571159,0.088318973779678,0.912615180015564,-19.3229351043701,6.41753435134888,2.65980648994446,1.80603408813477,0.163678333163261,0.324159115552902,0.544257164001465,0.376445651054382,0.223787635564804
273,0.17716471850872,0.048764821141958,0.914168953895569,-17.0514335632324,5.32334327697754,3.32485723495483,1.80634224414825,0.161974385380745,0.323935925960541,0.378324598073959,0.235288932919502,0.225109368562698
274,-0.018666308373213,-0.19284126162529,1.01424515247345,-14.9442939758301,4.43797016143799,4.37510108947754,1.80664050579071,0.160243481397629,0.32364422082901,0.235309928655624,0.115779027342796,0.245411857962608
275,-0.033927738666535,-0.063427492976189,1.03279685974121,-18.6426773071289,0.726260900497437,5.33086585998535,1.80728650093079,0.156994670629501,0.323492050170898,0.177276596426964,0.013876672834158,0.259307950735092
276,0.031287979334593,0.118907943367958,1.09891021251678,-11.1715316772461,-7.26644897460938,5.83819961547852,1.80687737464905,0.155580267310143,0.323261022567749,0.053297959268093,0.105141021311283,0.325001418590546
277,-0.093608006834984,0.123303018510342,1.19228732585907,-5.59109830856323,-11.9120588302612,7.08171558380127,1.80617022514343,0.153102099895477,0.323064744472504,0.084461741149426,0.270815759897232,0.403767824172974
278,-0.015905780717731,0.282205939292908,1.13924717903137,0.161439150571823,-13.0120601654053,8.21832752227783,1.80531692504883,0.152673691511154,0.323237091302872,-0.026261085644364,0.462827354669571,0.501144647598267
279,-0.013243107125163,0.310404866933823,1.04632079601288,0.057165544480085,-9.05364608764648,9.3583402633667,1.80471587181091,0.152654752135277,0.326253831386566,-0.177691414952278,0.56979364156723,0.598464369773865
280,0.085810542106629,0.230790033936501,0.973108053207397,-1.56579732894897,-4.65887689590454,8.54495716094971,1.80589532852173,0.150884479284287,0.32670921087265,-0.199723362922668,0.454163521528244,0.662313342094421
281,0.180683746933937,0.177780032157898,0.92853581905365,-2.7184476852417,3.21938276290894,8.05480289459229,1.80690479278564,0.149289637804031,0.327085465192795,-0.229742959141731,0.299214988946915,0.727656662464142
282,-0.091354012489319,-0.09206248819828,0.870930135250092,-5.33280324935913,6.95819616317749,7.98913192749023,1.80744063854218,0.147881761193275,0.328348815441132,-0.283142328262329,0.162206381559372,0.800176620483398
283,-0.078729927539826,-0.081597611308098,0.9265096783638,-6.8586311340332,7.23218965530396,7.58517122268677,1.80707502365112,0.148352205753326,0.32869952917099,-0.517066717147827,0.137114688754082,0.880134582519531
284,0.094187900424004,-0.077754735946655,0.95115715265274,-6.4772515296936,8.97559261322022,7.0591983795166,1.80527675151825,0.145657062530518,0.328801214694977,-0.42872628569603,0.224943250417709,0.956178605556488
285,0.037130415439606,-0.044073335826397,0.987951099872589,-6.27033615112305,11.1211795806885,6.72867822647095,1.80595004558563,0.143587559461594,0.330320566892624,-0.428617626428604,0.033790029585362,1.02137112617493
286,0.187818095088005,-0.006663639098406,0.902251124382019,-4.74769258499146,12.0630645751953,6.42603540420532,1.80585503578186,0.142297565937042,0.330499678850174,-0.480849623680115,-0.072010017931461,1.08529317378998
287,0.070605985820294,-0.021355232223868,0.96749472618103,-5.84036827087402,16.3905715942383,5.9902400970459,1.80535173416138,0.142659246921539,0.330777764320374,-0.714489340782166,-0.203188434243202,1.13950347900391
288,-0.036825332790613,-0.183426588773727,0.976978361606598,-2.16478300094604,16.3293018341064,6.67702865600586,1.80496609210968,0.139648735523224,0.330772459506988,-0.554705202579498,-0.338043481111526,1.20805239677429
289,-0.007913570851088,-0.028487905859947,0.987361311912537,-1.69379091262817,17.44358253479,6.04821109771729,1.80449974536896,0.138828784227371,0.332040697336197,-0.631522417068481,-0.482320785522461,1.26340985298157
290,0.009299889206886,0.038426693528891,0.961604297161102,1.78285813331604,17.5332717895508,5.5971360206604,1.8042916059494,0.135689154267311,0.332018256187439,-0.423395365476608,-0.650297820568085,1.33254647254944
291,-0.044057309627533,-0.058587610721588,0.928907752037048,-0.142529606819153,14.9137735366821,4.83882904052734,1.80282294750214,0.134550467133522,0.33219388127327,-0.488741904497147,-0.686255753040314,1.35974037647247
292,0.061825431883335,0.073098257184029,0.846839010715485,-2.53894066810608,10.3474407196045,4.32079410552979,1.80261647701263,0.134453266859055,0.333586007356644,-0.67022031545639,-0.801546812057495,1.38752591609955
293,0.155429825186729,0.015118622221053,0.802769243717194,-6.81209850311279,1.97224545478821,3.30765390396118,1.80134510993958,0.132401645183563,0.333416014909744,-0.663524806499481,-0.74999988079071,1.41758155822754
294,-0.012116642668843,-0.178858861327171,0.815989077091217,-9.98051357269287,-5.36424064636231,3.0630316734314,1.80095505714417,0.132618248462677,0.333263903856277,-0.945208072662354,-0.735573053359985,1.41903221607208
295,0.016076387837529,-0.025921704247594,0.839360117912293,-12.2424049377441,-7.03897476196289,2.45937371253967,1.80141651630402,0.130726978182793,0.33418607711792,-0.940946459770202,-0.71972119808197,1.48300898075104
296,-0.008205416612327,0.139528349041939,0.858747899532318,-9.26892757415772,-3.7445502281189,2.33629727363586,1.80109131336212,0.129718109965324,0.333676278591156,-1.06548464298248,-0.685706913471222,1.4999920129776
297,-0.096734836697579,0.015534811653197,0.889160513877869,-3.5444598197937,1.36798870563507,2.69494557380676,1.80051028728485,0.127783432602882,0.33298322558403,-1.01953232288361,-0.668971598148346,1.53989827632904
298,-0.027909319847822,0.079608641564846,0.943493247032166,1.90485072135925,7.35325288772583,2.61666488647461,1.8016265630722,0.128450140357018,0.331573128700256,-1.20297527313232,-0.879920721054077,1.55111110210419
299,0.041873503476381,-0.001775493845344,0.97178065776825,4.72223377227783,9.84356498718262,2.44049549102783,1.80185770988464,0.126907929778099,0.330731719732285,-1.06480753421783,-1.01490879058838,1.60135674476624
300,-0.028304675593972,-0.071681618690491,1.04788744449615,5.09337472915649,9.22187423706055,0.392051190137863,1.80182945728302,0.125816971063614,0.329931050539017,-1.01277852058411,-1.11427748203278,1.60559153556824
301,-0.0096535962075,0.099841721355915,1.09266042709351,8.11832427978516,7.50063323974609,-0.845029532909393,1.80238580703735,0.125332891941071,0.329211443662643,-0.98268711566925,-1.24595761299133,1.59679865837097
302,0.095814496278763,-0.048853080719709,1.08628237247467,9.51310348510742,5.7602686882019,-2.33388185501099,1.80203497409821,0.124354884028435,0.327437967061996,-0.91014552116394,-1.28570115566254,1.55644142627716
303,0.113199360668659,-0.129618167877197,1.07322525978088,8.27054882049561,1.17316257953644,-3.2534613609314,1.80236005783081,0.123246550559998,0.32676687836647,-0.780388653278351,-1.31494295597076,1.54736268520355
304,0.019530294463039,-0.021245868876577,1.05671060085297,3.37869071960449,-3.72327017784119,-5.08943176269531,1.80214381217957,0.122038349509239,0.326181590557098,-0.715141296386719,-1.252556681633,1.49738776683807
305,0.346982419490814,-0.230656981468201,1.05706965923309,0.135211199522018,-8.1163501739502,-4.74144458770752,1.80134606361389,0.121146164834499,0.328677415847778,-0.797853112220764,-1.11382973194122,1.39451932907105
306,0.280187249183655,0.019909098744392,0.992648422718048,-4.23903560638428,-17.3619956970215,-5.11145257949829,1.80105197429657,0.119867168366909,0.328308820724487,-0.786394774913788,-0.912989497184753,1.35271322727203
307,0.182390630245209,-0.162259638309479,1.01680493354797,-12.1859445571899,-18.7491436004639,-5.42449808120728,1.80044531822205,0.118649996817112,0.327949434518814,-0.882843971252441,-0.671727240085602,1.28690338134766
308,-0.017126213759184,0.019732020795345,0.985727488994598,-17.2879161834717,-20.2935199737549,-6.04290056228638,1.80110991001129,0.11907684057951,0.333322376012802,-1.24661564826965,-0.556757092475891,1.17728459835053
309,0.127295717597008,-0.131719633936882,1.08367311954498,-21.3166084289551,-16.9008865356445,-5.22303295135498,1.8013197183609,0.118760712444782,0.333322316408157,-1.50462102890015,-0.398480325937271,1.11396658420563
310,0.175247088074684,-0.304976552724838,1.14719212055206,-24.1357555389404,-10.4228363037109,-4.0857424736023,1.80154800415039,0.117268286645412,0.333415567874908,-1.57327485084534,-0.255279928445816,1.12889993190765
311,0.158884197473526,-0.072383254766464,1.22663652896881,-18.7605304718018,-10.2935438156128,-4.54814147949219,1.80249500274658,0.116787262260914,0.33366397023201,-1.74046421051025,-0.202181488275528,1.11706829071045
312,0.420264631509781,-0.071891635656357,1.20337641239166,-12.1158351898193,-7.66405773162842,-5.45286083221436,1.80370450019836,0.116601869463921,0.340531975030899,-1.87862956523895,-0.186813995242119,1.0896327495575
313,0.336000680923462,0.135165944695473,1.13986968994141,-3.65946435928345,-5.26125431060791,-4.54565477371216,1.80307149887085,0.115151055157185,0.341491520404816,-1.87769377231598,-0.035932037979364,1.02978539466858
314,0.115240849554539,0.007120221853256,1.0900810956955,3.89229273796082,-3.05353188514709,-4.10764789581299,1.80382299423218,0.114059373736382,0.342563956975937,-1.75386917591095,-0.018636593595147,1.02933323383331
315,0.14008030295372,0.001399537897669,0.965922594070435,12.7038068771362,-0.575761795043945,-3.1384654045105,1.80334162712097,0.113471075892448,0.339599609375,-1.70988512039185,0.046463541686535,0.964687943458557
316,0.040058486163616,0.027065979316831,0.943853914737701,15.6648406982422,-0.223706543445587,-1.73201036453247,1.80334055423737,0.113086961209774,0.340421110391617,-1.61063003540039,0.050429772585631,0.931937754154205
317,-0.042810648679733,0.024351924657822,0.91290283203125,21.1999607086182,-1.59847819805145,-1.31645250320435,1.8041490316391,0.112840101122856,0.341175645589828,-1.40165722370148,0.024324033409357,0.943021237850189
318,0.068653382360935,0.113327853381634,0.841267704963684,24.8843612670898,-2.08949398994446,-0.68148410320282,1.80517780780792,0.111811079084873,0.339738368988037,-1.05117201805115,-0.011888079345226,0.980372726917267
319,-0.110747642815113,0.018271181732416,0.811534345149994,27.176477432251,-7.78443050384522,0.19985842704773,1.8045871257782,0.110985554754734,0.340103715658188,-0.818482995033264,0.106323406100273,0.947488069534302
320,-0.143871977925301,0.141879692673683,0.826832413673401,27.0990924835205,-11.8900756835938,-0.195046916604042,1.80439043045044,0.111782558262348,0.340406507253647,-0.732777416706085,0.227986663579941,0.910992860794067
321,-0.035162452608347,0.299130409955978,0.865612387657166,25.5715217590332,-11.8000087738037,-0.710457682609558,1.80765640735626,0.111750453710556,0.340407520532608,-0.357073932886124,0.108814805746079,1.02226054668427
322,-0.065533377230167,0.180181592702866,0.927203893661499,20.1339797973633,-10.6735458374023,-1.45931649208069,1.80982410907745,0.111909285187721,0.331979006528854,-0.152295008301735,0.052309077233076,1.06820678710938
323,0.045642536133528,0.104669407010078,1.00246453285217,16.5423145294189,-9.28602504730225,-2.94913029670715,1.80877184867859,0.110804326832294,0.331480473279953,-0.010996583849192,0.265960425138473,0.991875350475311
324,0.00349507201463,0.14579950273037,1.07340431213379,9.52565860748291,-7.10210657119751,-3.12395763397217,1.8089439868927,0.110705077648163,0.330994218587875,0.042587462812662,0.351901262998581,0.949799239635468
325,0.044242408126593,-0.129383593797684,1.11096560955048,6.97581911087036,-6.08230257034302,-3.39511203765869,1.80925607681274,0.111660540103912,0.327157646417618,-0.024715526029468,0.399993866682053,0.905490279197693
326,0.189980119466782,-0.181243196129799,1.01155269145966,2.28479409217834,-6.69486236572266,-2.8029043674469,1.81039226055145,0.111572630703449,0.326530367136002,0.020399061962962,0.419300019741058,0.891669392585754
327,0.540400981903076,-0.168203756213188,1.1346343755722,-1.69208824634552,-2.66937470436096,-3.02312183380127,1.8099889755249,0.1106086820364,0.325951397418976,0.057073973119259,0.531294763088226,0.848836600780487
328,0.482669532299042,-0.316706448793411,1.10489392280579,1.17799615859985,-2.47568249702454,-2.98011994361877,1.8105400800705,0.110543824732304,0.3221575319767,0.05623272433877,0.545563757419586,0.821625232696533
329,0.273941874504089,-0.316238284111023,1.0393043756485,3.8723087310791,-1.94711744785309,-2.75059366226196,1.81197011470795,0.11132999509573,0.321556568145752,0.026830231770873,0.502143144607544,0.810203969478607
330,0.278841406106949,-0.282676458358765,1.02380847930908,2.23666000366211,-0.85944926738739,-2.91888189315796,1.81074464321136,0.11078754067421,0.320997387170792,0.060531415045261,0.667180240154266,0.761372268199921
331,0.089297123253346,-0.353051602840424,1.03676283359528,4.5042405128479,-1.39289140701294,-2.29069018363953,1.80966007709503,0.110152989625931,0.313506513834,0.109829522669315,0.787829101085663,0.723683476448059
332,0.150288447737694,-0.250821173191071,0.976093471050262,7.64547348022461,-0.837842404842377,-2.02908825874329,1.80946731567383,0.109511665999889,0.312493026256561,0.219478532671928,0.840889275074005,0.700293362140656
333,0.349268883466721,-0.28530877828598,0.963891565799713,7.02057933807373,0.979702532291412,-2.81401038169861,1.80945312976837,0.108899801969528,0.31146028637886,0.333087414503098,0.854670703411102,0.666627168655396
334,0.757996916770935,-0.411285668611527,1.00105738639832,8.49843883514404,1.64216113090515,-1.33369195461273,1.80942595005035,0.109129771590233,0.310450851917267,0.384444981813431,0.868995845317841,0.656439781188965
335,0.608438789844513,-0.320176422595978,0.994662523269653,10.9838037490845,5.6814980506897,-2.79582595825195,1.80959331989288,0.10716138780117,0.306603074073791,0.634399890899658,0.811162054538727,0.60751211643219
336,0.234851568937302,-0.310520082712173,1.01013493537903,11.0202808380127,9.67268371582031,-2.51198220252991,1.81182670593262,0.107128977775574,0.30547758936882,0.718490779399872,0.534311056137085,0.581025779247284
337,0.156494006514549,-0.104591205716133,0.964377701282501,11.8584794998169,10.5049562454224,-2.17227935791016,1.81168913841248,0.105256326496601,0.30416813492775,0.946989893913269,0.463805824518204,0.542546808719635
338,0.165175870060921,-0.240472942590713,1.0458265542984,9.94057464599609,10.078558921814,-2.47432327270508,1.81247651576996,0.105501621961594,0.30222937464714,0.981229186058044,0.314416199922562,0.526137948036194
339,0.131614074110985,-0.357471168041229,1.19064426422119,6.9392352104187,5.91454887390137,-1.76604688167572,1.81291675567627,0.104986719787121,0.301066368818283,1.04945886135101,0.232297942042351,0.509233832359314
340,0.121141411364079,-0.195769965648651,1.2053074836731,4.28452682495117,4.31381988525391,-0.605675876140595,1.81255841255188,0.104988604784012,0.300162464380264,1.05573952198029,0.263989746570587,0.519599735736847
341,0.127321273088455,-0.019904876127839,1.07867813110352,-1.40967321395874,-2.31682682037354,-0.861081898212433,1.81245720386505,0.105357728898525,0.299607962369919,0.981455326080322,0.330554038286209,0.528888821601868
342,-0.014815726317465,0.057420685887337,1.05006384849548,-5.94281339645386,-4.3885383605957,-0.641816079616547,1.81841671466827,0.094738058745861,0.298256546258926,1.53667569160461,-0.337760716676712,0.259908348321915
343,0.01704097352922,0.154732689261436,1.12716841697693,-8.76665019989014,-3.84234881401062,0.524161398410797,1.81963741779327,0.094696447253227,0.297672957181931,1.35051786899567,-0.326888859272003,0.265046983957291
344,-0.016044976189733,0.433073967695236,1.01777756214142,-5.41458559036255,-8.14270114898682,0.816378533840179,1.81935954093933,0.09611039608717,0.297634065151215,1.14411950111389,-0.084511823952198,0.337319284677505
345,-0.003686719574034,0.073625266551972,0.953318774700165,-8.78102493286133,-10.3210725784302,1.10597932338715,1.81896960735321,0.09695778042078,0.291599065065384,0.976057648658752,0.172553151845932,0.403867721557617
346,-0.090187788009644,0.011239955201745,0.888744115829468,-9.39888858795166,-14.3521347045898,0.695323824882507,1.81826400756836,0.095443286001682,0.290558964014053,1.03756999969482,0.487311869859695,0.46187886595726
347,0.037803534418345,-0.00233967602253,0.848343014717102,-6.57589483261108,-13.5736141204834,0.589444220066071,1.81885516643524,0.096045032143593,0.289672344923019,0.815173923969269,0.60959404706955,0.471805274486542
348,0.016960931941867,-0.039305448532105,0.897291660308838,-4.85004329681397,-9.97798919677734,1.51091587543488,1.81959366798401,0.095519907772541,0.286721527576447,0.708585321903229,0.684462606906891,0.478160858154297
349,0.243525549769402,-0.101674981415272,1.18547761440277,-6.55059003829956,-3.79676604270935,1.78069710731506,1.81955325603485,0.095865458250046,0.285525470972061,0.582081198692322,0.79693740606308,0.531797647476196
