number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
696,0.080722950398922,-0.041535213589668,0.955573856830597,-2.35225558280945,0.946561872959137,3.9159300327301,1.21765851974487,0.528122901916504,0.314749479293823,-0.007972776889801,0.089648224413395,1.13568031787872
697,0.012123078107834,0.007266842760146,1.04041290283203,-2.90997266769409,1.7237401008606,3.4510931968689,1.2184910774231,0.528974294662476,0.314690858125687,-0.122106529772282,0.113896250724792,1.17116975784302
698,0.025566179305315,-0.10829871147871,1.01611459255219,-3.3635880947113,0.066991858184338,3.67307329177856,1.219278216362,0.529251098632813,0.310845255851746,-0.179487839341164,0.125404313206673,1.20764994621277
699,0.225667580962181,-0.058092903345823,0.892006039619446,0.187361881136894,0.187515288591385,2.98095011711121,1.22011888027191,0.528656780719757,0.310530513525009,-0.144790485501289,0.150138586759567,1.24158298969269
700,0.070371009409428,-0.219125106930733,1.037482380867,1.64814686775208,2.20760273933411,2.30599737167358,1.22093045711517,0.528653621673584,0.310182452201843,-0.148083925247192,0.172551080584526,1.26839196681976
701,0.132973089814186,0.129190683364868,1.0818133354187,3.18868017196655,0.701677560806274,3.76995825767517,1.2234708070755,0.529869377613068,0.30769544839859,-0.245751053094864,-0.018302250653505,1.30016112327576
702,0.168569833040237,-0.087766103446484,0.929723799228668,2.61846208572388,0.853091359138489,2.87385606765747,1.22508549690247,0.529770016670227,0.30716022849083,-0.188506186008453,-0.088695347309113,1.34094333648682
703,0.128125578165054,0.086964473128319,1.0656658411026,4.38338804244995,0.670876920223236,3.40394520759583,1.22591984272003,0.528823673725128,0.306760162115097,-0.047694519162178,-0.061523020267487,1.37000381946564
704,0.040148679167032,0.012566584162414,0.991130530834198,5.53597402572632,-2.36518979072571,3.05749893188477,1.22613739967346,0.528542995452881,0.308963745832443,0.022909166291356,0.040453005582094,1.40164625644684
705,0.073248833417893,-0.03623541072011,0.949294626712799,3.91104507446289,0.264498174190521,3.55022788047791,1.22821462154388,0.528252303600311,0.308570712804794,0.102917201817036,-0.059989828616381,1.43249380588532
706,0.187045022845268,0.062621556222439,1.02455842494965,2.78741502761841,-3.1721920967102,3.37140083312988,1.22885715961456,0.52945601940155,0.308368116617203,0.010582080110908,-0.002057689242065,1.46250367164612
707,0.068241707980633,-0.001616553985514,1.01095986366272,0.478256702423096,-3.82989811897278,3.36477446556091,1.22874975204468,0.529367864131928,0.308220058679581,0.049820706248283,0.155518218874931,1.49626123905182
708,0.266077250242233,-0.086735613644123,1.03611052036285,0.738294124603272,-1.79212784767151,2.98019599914551,1.23134696483612,0.529344975948334,0.309297323226929,0.068506009876728,0.017312727868557,1.52578175067902
709,0.332042872905731,-0.015714207664132,1.03890573978424,0.608170926570892,-2.5998842716217,1.14561474323273,1.23129761219025,0.529374420642853,0.309264570474625,0.076518274843693,0.172943443059921,1.55513560771942
710,0.560884535312653,-0.300314277410507,0.977689445018768,0.329343974590302,0.141592636704445,2.67485976219177,1.23412847518921,0.529332458972931,0.30896058678627,0.092811837792397,-0.004445486702025,1.56814002990723
711,0.135741755366325,-0.012381822802126,1.09395301342011,1.11676394939423,-0.117674820125103,2.00995016098022,1.23411095142365,0.528624355792999,0.310388654470444,0.18397144973278,0.137506827712059,1.59431731700897
712,-0.043789181858301,-0.57650363445282,1.00269639492035,0.732067286968231,-2.85229754447937,0.822289288043976,1.23545932769775,0.529306769371033,0.310341835021973,0.112212494015694,0.11804536730051,1.61208415031433
713,0.089932672679424,-0.215887650847435,1.03635728359222,-0.382598072290421,0.669272184371948,2.04574108123779,1.23624789714813,0.529227793216705,0.310380578041077,0.135152637958527,0.180757939815521,1.62934029102325
714,0.169944852590561,-0.056494504213333,0.984748601913452,0.751665055751801,0.376723408699036,1.10607647895813,1.23757922649384,0.529224514961243,0.312948912382126,0.142846167087555,0.164737477898598,1.64749324321747
715,0.270831674337387,-0.284720420837402,0.8874791264534,5.00316333770752,0.835289299488068,1.7953565120697,1.23863804340363,0.529495358467102,0.31317663192749,0.11307767033577,0.187258616089821,1.65668821334839
716,0.105184227228165,-0.363112688064575,0.907625138759613,-1.2582905292511,1.1639951467514,0.703801453113556,1.23945605754852,0.529392540454865,0.313401639461517,0.15673191845417,0.245423004031181,1.66730105876923
717,0.124610036611557,-0.244908422231674,0.944035947322845,-0.90648365020752,-0.841513633728027,-0.552981436252594,1.2409440279007,0.528862595558167,0.313471347093582,0.208302885293961,0.200639992952347,1.66930270195007
718,0.013646148145199,-0.094509474933148,0.89416891336441,-1.84070432186127,-7.06256914138794,-1.85823118686676,1.24181962013245,0.529029905796051,0.313348412513733,0.172513470053673,0.233014211058617,1.66749334335327
719,0.029584007337689,0.128078803420067,0.997730135917664,-4.22085189819336,2.07352924346924,-0.544524908065796,1.24327981472015,0.529285788536072,0.31328734755516,0.111960627138615,0.23269310593605,1.6498339176178
720,0.30657958984375,-0.012430543079972,0.837365627288818,-1.51004707813263,-1.04113495349884,-1.62965214252472,1.24569427967072,0.529537200927734,0.313061326742172,0.040286410599947,0.059715233743191,1.63615500926971
721,0.087750412523747,-0.015602480620146,0.824060380458832,-4.19227647781372,1.388188123703,-0.845682084560394,1.24595987796783,0.529855906963348,0.309237390756607,-0.020566962659359,0.145370930433273,1.62733352184296
722,-0.000842825276777,-0.044807735830546,1.050612449646,-4.52429628372192,0.043973606079817,-1.70421183109283,1.24679815769196,0.529462516307831,0.308739989995956,-0.013558095321059,0.152818381786346,1.61854946613312
723,0.063595652580261,-0.207451269030571,0.99101710319519,-1.22669982910156,-2.15728569030762,-2.14369511604309,1.24884438514709,0.529671609401703,0.308028548955917,-0.079531669616699,0.041391137987375,1.59667003154755
724,0.112542241811752,-0.156158924102783,0.971061587333679,-0.057913742959499,-3.95072817802429,-1.79960060119629,1.24882066249847,0.529869675636292,0.309103190898895,-0.117113657295704,0.208557441830635,1.58435535430908
725,0.254125654697418,-0.126142248511314,1.00391399860382,1.91775286197662,-2.06169366836548,-2.21166825294495,1.25095546245575,0.528932988643646,0.308061331510544,0.005895391106606,0.225714072585106,1.54868543148041
726,0.078046292066574,-0.045388959348202,1.05502378940582,2.66041207313538,-5.28947925567627,-1.8916300535202,1.25284814834595,0.528063535690308,0.307429164648056,0.114105641841888,0.197299763560295,1.52678513526917
727,0.048133764415979,-0.21526537835598,0.940496861934662,2.0689001083374,-2.8784818649292,-1.97046530246735,1.25341379642487,0.527868747711182,0.311653435230255,0.137095153331757,0.307008028030395,1.50816190242767
728,0.105216637253761,-0.25991901755333,1.35216438770294,-3.70258784294128,2.31250262260437,-1.62108862400055,1.25405550003052,0.528008341789246,0.311572164297104,0.083817645907402,0.378112286329269,1.49136590957642
729,0.107613243162632,-0.126451164484024,1.11213219165802,-0.952721238136292,-1.17170643806458,-1.9930899143219,1.2556254863739,0.528134405612946,0.311638802289963,0.047159183770418,0.325378477573395,1.47075736522675
730,0.100945055484772,-0.028367500752211,0.992015898227692,-1.9714595079422,2.95401096343994,-1.98182082176209,1.25794351100922,0.527461647987366,0.311696082353592,0.081273779273033,0.181051701307297,1.44606637954712
731,0.238507837057114,0.088591724634171,1.00196707248688,-4.44577312469482,2.48597121238708,-2.46324491500854,1.25863313674927,0.527739644050598,0.307662576436996,0.004340222105384,0.215519264340401,1.429771900177
732,0.630186676979065,-0.195921197533607,0.985117077827454,-4.16445922851563,3.02736520767212,-1.63123250007629,1.26044285297394,0.527734100818634,0.307540953159332,-0.032727878540754,0.116914466023445,1.41448140144348
733,0.326983273029327,-0.355163753032684,1.02884006500244,-4.42774868011475,-1.45046317577362,-2.39055824279785,1.26109004020691,0.528063476085663,0.307575702667236,-0.116452597081661,0.197821095585823,1.39340949058533
734,0.041362758725882,-0.096057891845703,1.07777512073517,-3.22461867332458,-4.80360507965088,-2.10320973396301,1.26165151596069,0.528417646884918,0.308139443397522,-0.191971093416214,0.311378926038742,1.37380278110504
735,-0.012947024777532,-0.352536886930466,0.927310526371002,-1.01142454147339,-6.3987774848938,-2.8259482383728,1.26277363300323,0.526264429092407,0.308227151632309,0.01654795743525,0.380193412303925,1.34019505977631
736,0.490187376737595,0.057183314114809,1.06718277931213,-0.817607343196869,-5.26055574417114,-2.45581436157227,1.26233220100403,0.526396930217743,0.308438122272491,-0.024391481652856,0.60926753282547,1.32214438915253
737,0.345362454652786,-0.181922867894173,1.02056610584259,0.920483708381653,-3.78787899017334,-2.58752703666687,1.26502823829651,0.527173340320587,0.309363961219788,-0.120791397988796,0.458255559206009,1.29514026641846
738,0.141742751002312,-0.013719139620662,1.01175343990326,-0.12973427772522,-1.00523495674133,-3.52321529388428,1.26775729656219,0.527167677879334,0.309377253055572,-0.127069771289825,0.306215494871139,1.25943052768707
739,0.031891897320747,-0.131779998540878,0.968241214752197,-2.92004704475403,0.255713015794754,-2.50029730796814,1.26779770851135,0.526457965373993,0.309665858745575,-0.082001268863678,0.442617803812027,1.2329341173172
740,-0.033704552799463,-0.094652578234673,1.03033268451691,-1.76873886585236,2.40845990180969,-3.14900207519531,1.26866221427917,0.526724398136139,0.30984491109848,-0.144640848040581,0.449892103672028,1.20521914958954
741,0.1495131701231,-0.067143775522709,0.913178443908691,-2.92155027389526,2.48128986358643,-3.10150790214539,1.27037596702576,0.526878774166107,0.31035178899765,-0.198328047990799,0.363061815500259,1.17220187187195
742,0.132414743304253,-0.167326807975769,0.976087987422943,-2.33603358268738,2.61678600311279,-3.38835096359253,1.27283716201782,0.526405155658722,0.310335397720337,-0.180873885750771,0.188838452100754,1.13496339321136
743,0.425927698612213,-0.05924765765667,1.01633369922638,-0.860685527324677,2.5558180809021,-2.90305328369141,1.27237403392792,0.526541471481323,0.310711622238159,-0.221808239817619,0.352402627468109,1.10842025279999
744,0.818125426769257,-0.070214882493019,1.01964890956879,-0.852498054504395,-0.260980129241943,-2.46365261077881,1.27479803562164,0.52587229013443,0.310153126716614,-0.165045246481895,0.197413235902786,1.08032310009003
745,0.548546850681305,-0.009662600234151,0.982208788394928,-0.563476383686066,-1.14176464080811,-1.75991904735565,1.27556884288788,0.525990188121796,0.310315012931824,-0.202423185110092,0.253345996141434,1.06371676921844
746,0.083100788295269,-0.065812654793263,0.934538245201111,-0.431713849306107,-4.34780502319336,-1.6170779466629,1.2754545211792,0.526027500629425,0.310535401105881,-0.22407178580761,0.427903205156326,1.04638230800629
747,0.119512893259525,0.056791465729475,1.05486953258514,0.328271627426147,-3.16326761245728,-1.31505525112152,1.27426958084106,0.526125013828278,0.30625307559967,-0.236637115478516,0.566511631011963,1.0470517873764
748,0.130115807056427,0.030569043010473,0.996749341487884,0.484994947910309,-3.01770257949829,-1.2921849489212,1.27796912193298,0.525321125984192,0.305780559778213,-0.162932232022285,0.413080930709839,1.0158360004425
749,0.179075196385384,-0.132966205477715,0.968056678771973,0.129168421030045,-1.34331142902374,-1.05276262760162,1.27868783473969,0.525376617908478,0.305619060993195,-0.18491618335247,0.457622766494751,1.00510394573212
750,0.242722511291504,-0.219299092888832,0.953936398029327,1.24144423007965,-0.785962522029877,-0.96313202381134,1.27858984470367,0.525373876094818,0.305512249469757,-0.194455027580261,0.584441244602203,0.996675372123718
751,0.344565719366074,-0.31577479839325,1.01852512359619,-2.68017029762268,0.970202147960663,-0.75809109210968,1.2799756526947,0.525478601455689,0.301466435194015,-0.230954989790916,0.517675459384918,0.988872587680817
752,0.035154659301043,0.027028007432819,1.00836491584778,0.693847596645355,3.56046676635742,-0.586393058300018,1.28226184844971,0.525672018527985,0.300941407680511,-0.255559742450714,0.344523310661316,0.987107336521149
753,0.139599874615669,0.047084044665098,1.01803171634674,-0.794731080532074,3.3780255317688,-0.536586403846741,1.28171169757843,0.525553166866303,0.300718754529953,-0.255247354507446,0.478512823581696,0.978491127490997
754,0.324449628591537,-0.556106150150299,0.990600824356079,0.171746641397476,5.44199228286743,-0.724054098129272,1.28175699710846,0.525631129741669,0.300476849079132,-0.263550579547882,0.47227093577385,0.979253232479095
755,0.496997117996216,-0.051264051347971,1.05317890644073,1.49948143959045,2.48770475387573,-0.017167344689369,1.28340649604797,0.525713980197907,0.300004184246063,-0.274778634309769,0.334045052528381,0.97400552034378
756,0.210274383425713,0.033078741282225,1.01668560504913,3.2642343044281,2.16147899627686,-0.713580369949341,1.28431725502014,0.525591492652893,0.29959362745285,-0.25601464509964,0.307324528694153,0.971034467220306
757,0.26614186167717,0.070684209465981,0.994402766227722,3.41519641876221,0.987708270549774,-0.215212389826775,1.28445208072662,0.524709165096283,0.296981334686279,-0.137514546513557,0.380785524845123,0.955011188983917
758,0.293953657150269,-0.152457267045975,1.09753179550171,2.6794273853302,1.17108726501465,0.233332842588425,1.28690958023071,0.524368703365326,0.295909434556961,-0.058424800634384,0.271771460771561,0.958553075790405
759,0.682090878486633,-0.173894539475441,0.999177873134613,4.8988208770752,2.06432604789734,0.055902946740389,1.28675365447998,0.524282991886139,0.295923352241516,-0.049759235233069,0.290683805942535,0.957499504089356
760,0.365756899118423,-0.357230067253113,1.01415598392487,2.35043573379517,0.928323924541473,0.720248818397522,1.28695380687714,0.523956537246704,0.296931594610214,0.007705671712756,0.359469056129456,0.956550002098084
761,0.421318560838699,-0.216059044003487,1.0607522726059,0.025730233639479,0.912644565105438,0.323121219873428,1.28841459751129,0.523914813995361,0.29654797911644,0.030489709228277,0.267827302217484,0.963114380836487
762,0.194952487945557,-0.061829447746277,0.947175443172455,-0.809608459472656,2.05505609512329,1.19969725608826,1.28935074806213,0.524559020996094,0.296040505170822,-0.072265975177288,0.319211661815643,0.982156574726105
763,0.048933297395706,-0.536241829395294,1.11997365951538,-3.5552191734314,3.59174370765686,0.801093220710754,1.29012715816498,0.524714291095734,0.295977652072906,-0.087158672511578,0.225820556282997,0.983874082565308
764,0.248153328895569,-0.276110470294952,1.00608134269714,-2.06228160858154,4.80060625076294,1.38040113449097,1.29168164730072,0.523608505725861,0.292754977941513,0.008899679407477,0.104781843721867,0.987631440162659
765,0.27776888012886,-0.055368419736624,1.01236164569855,-1.60577762126923,5.92326402664185,0.876686155796051,1.29154801368713,0.523683667182922,0.292520850896835,-0.047150019556284,0.183340102434158,0.999293863773346
766,0.146773770451546,0.18295393884182,1.06897163391113,1.37383842468262,3.95071887969971,0.72159618139267,1.29187250137329,0.523677587509155,0.292238175868988,-0.071520157158375,0.1798375248909,1.00757539272308
767,0.254892081022263,-0.069115154445171,0.964772522449493,1.06083965301514,3.14759421348572,0.225694432854652,1.29339730739594,0.523699164390564,0.289975583553314,-0.079080007970333,0.044431321322918,1.01239955425262
768,0.217394754290581,-0.023886784911156,1.07228326797485,3.09203100204468,2.75446486473083,-0.079974010586739,1.29372942447662,0.523619294166565,0.289619207382202,-0.072847545146942,0.072372883558273,1.01553797721863
769,0.135657608509064,-0.323250770568848,1.00067055225372,3.01304888725281,1.91605234146118,0.166306346654892,1.29546988010407,0.52260959148407,0.288853317499161,0.070116713643074,-0.003420788561925,1.01909375190735
770,0.230230867862701,-0.158046334981918,1.063631772995,3.61921668052673,4.93207502365112,0.0279531031847,1.29569268226624,0.522607982158661,0.291713446378708,0.070162035524845,-0.02363589592278,1.01903414726257
771,0.623557925224304,0.008095481432974,0.995017468929291,2.93680667877197,4.58498287200928,0.845206201076508,1.29669952392578,0.522427499294281,0.291552096605301,0.1050119176507,-0.094149962067604,1.0226092338562
772,0.647288501262665,-0.099240727722645,1.03631448745728,0.687259078025818,3.32391357421875,0.194622322916985,1.29831540584564,0.521652162075043,0.291330844163895,0.20326954126358,-0.230116665363312,1.02860248088837
773,0.144360795617104,-0.018884968012571,1.08886325359344,-2.17156863212585,3.82391548156738,0.568997979164124,1.30023300647736,0.521467983722687,0.291210949420929,0.165334925055504,-0.3043552339077,1.03994059562683
774,0.150697022676468,-0.477285116910934,0.945427775382996,-4.06935262680054,2.1808168888092,0.511904180049896,1.29958760738373,0.521738052368164,0.291561633348465,0.132917895913124,-0.227239370346069,1.04078781604767
775,0.236009031534195,-0.4010309278965,1.05358731746674,-5.33713579177856,1.0957852602005,0.317729622125626,1.30032849311829,0.52199113368988,0.291598081588745,0.041222725063562,-0.233931854367256,1.04399573802948
776,0.593843340873718,-0.365500926971436,1.05360448360443,-5.67716455459595,-0.970950067043304,1.45383882522583,1.30168747901917,0.521611571311951,0.291543573141098,0.022696329280734,-0.293403744697571,1.04912149906158
777,0.159069389104843,-0.348344832658768,1.03783226013184,-2.17875480651855,0.412924617528915,0.662055909633637,1.30170810222626,0.521266281604767,0.293107599020004,-0.004897282458842,-0.171096235513687,1.06515717506409
778,0.335299104452133,-0.202907174825668,1.04154276847839,-2.16596460342407,0.020696993917227,1.59493744373322,1.30390620231628,0.520744681358337,0.293529391288757,-0.037017706781626,-0.211198404431343,1.08610546588898
779,0.221753969788551,-0.357419013977051,0.94217586517334,0.620295524597168,1.30952417850494,1.8258798122406,1.30390620231628,0.520744681358337,0.293529391288757,-0.037017706781626,-0.211198404431343,1.08610546588898
780,0.249152973294258,-0.298645675182343,0.993721306324005,0.679571509361267,-1.88845443725586,0.978727757930756,1.30394196510315,0.520698249340057,0.29013141989708,-0.055878859013319,-0.121180899441242,1.10447800159454
781,0.176384493708611,0.011666516773403,0.939198136329651,-2.59710097312927,0.578728318214417,-2.03150391578674,1.30583834648132,0.52063262462616,0.290072321891785,-0.06904386729002,-0.236870497465134,1.11195969581604
782,0.136189192533493,-0.000804845418315,0.643552362918854,3.25418210029602,3.09628844261169,1.73330879211426,1.30657815933228,0.520155668258667,0.290078639984131,-0.041707124561071,-0.202936589717865,1.10606324672699
783,0.232030764222145,-0.182828858494759,0.902328193187714,-2.81372046470642,2.802494764328,1.97586131095886,1.30877947807312,0.519561946392059,0.28974574804306,0.029513785615563,-0.373081147670746,1.12203562259674
784,0.184144631028175,-0.172376841306686,0.959794163703918,-0.804847359657288,2.66911816596985,1.32103955745697,1.30914783477783,0.520199239253998,0.293062508106232,-0.111618548631668,-0.318890571594238,1.13078939914703
785,0.02879592962563,-0.120940402150154,1.02611839771271,-2.84122538566589,0.667717814445496,1.6196254491806,1.31127691268921,0.519195735454559,0.292666703462601,-0.008276495151222,-0.475292176008225,1.15426743030548
786,0.025957565754652,-0.008892592042685,1.06351947784424,-2.63230156898499,-1.10453069210053,1.2307243347168,1.31142711639404,0.519248604774475,0.292572677135468,-0.070057019591332,-0.368880242109299,1.16625368595123
787,0.135066032409668,-0.119290791451931,1.00139760971069,-1.53349554538727,-2.92357015609741,1.23047506809235,1.31146311759949,0.519337475299835,0.293310075998306,-0.138396993279457,-0.243742436170578,1.17379510402679
788,-0.009455643594265,-0.257020145654678,1.05082833766937,0.155947789549828,-4.84922409057617,0.810448944568634,1.31209564208984,0.518337607383728,0.293188154697418,-0.042110335081816,-0.178527414798737,1.20179426670074
789,0.051037307828665,-0.024750474840403,1.0213634967804,-0.167832314968109,-1.94439566135407,1.41296637058258,1.31326901912689,0.518281280994415,0.293048411607742,-0.080087795853615,-0.172362759709358,1.20921730995178
790,0.193814426660538,0.025556370615959,1.04585719108582,-1.87105262279511,-2.26672291755676,1.11797785758972,1.31465911865234,0.518235802650452,0.295780003070831,-0.114315293729305,-0.19681304693222,1.21954584121704
791,0.169147565960884,0.041910756379366,1.03586065769196,-3.67710208892822,0.370958745479584,1.34912919998169,1.31662511825562,0.517812013626099,0.295769989490509,-0.104576528072357,-0.297096967697144,1.23713326454163
792,0.129997730255127,-0.049304641783238,1.01757073402405,-2.13043022155762,0.279832512140274,1.17467784881592,1.31677484512329,0.517915070056915,0.296019852161408,-0.189553156495094,-0.187731027603149,1.24539768695831
793,0.209395378828049,-0.05682672560215,1.09108173847198,-3.21312284469604,-1.37503206729889,0.187786892056465,1.31754612922668,0.518008351325989,0.294881701469421,-0.256019294261932,-0.165625631809235,1.25339794158936
794,0.391624361276627,-0.004786293953657,0.974521398544312,-1.11988866329193,0.584652483463287,1.04082155227661,1.31890892982483,0.517099142074585,0.294944286346436,-0.183912619948387,-0.204366594552994,1.2687486410141
795,0.231387227773666,-0.137997165322304,1.04174089431763,-1.56855690479279,-2.63225746154785,0.063962556421757,1.31962883472443,0.516580700874329,0.295089185237885,-0.167392000555992,-0.171890556812286,1.28079271316528
796,-0.011745413765311,-0.079220950603485,1.07124376296997,-2.57093334197998,-1.70953094959259,0.274984776973724,1.32094931602478,0.51656836271286,0.295183807611465,-0.215801328420639,-0.192939087748528,1.27835559844971
797,0.226564332842827,-0.007139502093196,0.997736692428589,0.040091384202242,-3.6782009601593,-0.778263628482819,1.32345902919769,0.5161452293396,0.296082228422165,-0.202225565910339,-0.34104984998703,1.28439700603485
798,0.545676290988922,-0.114035658538342,1.04924643039703,-0.832648158073425,-3.84228897094727,-0.492487341165543,1.32410860061646,0.516615509986877,0.296416640281677,-0.31091096997261,-0.247614935040474,1.26716530323029
799,0.146722093224525,-0.130416586995125,1.001021027565,-0.907233834266663,-3.86547780036926,-0.459781467914581,1.32465267181396,0.516073107719421,0.296750545501709,-0.272676199674606,-0.145754471421242,1.26378393173218
800,0.339703291654587,-0.141033008694649,1.01542377471924,-3.05686450004578,-3.96546483039856,1.43399822711945,1.32652175426483,0.516168892383575,0.296941101551056,-0.314892172813415,-0.194229021668434,1.256720662117
801,0.081742636859417,-0.091348238289356,1.07639896869659,-3.38355278968811,-2.82002806663513,0.734671056270599,1.32653760910034,0.515595316886902,0.297348827123642,-0.29659965634346,-0.031365465372801,1.27054798603058
802,0.055926337838173,-0.140915229916573,0.72420334815979,3.35536623001099,-0.354056775569916,0.769038140773773,1.32771742343903,0.515187799930573,0.297629863023758,-0.294206410646439,-0.013985947705805,1.27839398384094
803,0.143293455243111,-0.061343319714069,0.736778199672699,-1.89382004737854,-2.43425035476685,0.529958784580231,1.32902014255524,0.515263319015503,0.297240138053894,-0.317175626754761,-0.019651656970382,1.28226387500763
804,0.368081241846085,-0.134885266423225,1.06665635108948,-3.61515307426453,-1.03846907615662,0.272228717803955,1.3296560049057,0.51532518863678,0.297199904918671,-0.373923063278198,0.052543982863426,1.28163528442383
805,0.117784388363361,-0.328591138124466,1.08812868595123,-4.65628528594971,-1.57732462882996,0.295332401990891,1.3314962387085,0.514541804790497,0.296895623207092,-0.322337299585342,-0.010205317288637,1.2939692735672
806,0.159630700945854,-0.329245507717133,0.956464231014252,-3.0727870464325,0.682111978530884,0.168179854750633,1.33294713497162,0.514757513999939,0.29667192697525,-0.428214341402054,-0.012150744907558,1.28745472431183
807,0.034999046474695,-0.168838277459145,1.01225960254669,-1.2297785282135,0.85849392414093,0.915047645568848,1.33394336700439,0.513647973537445,0.301850974559784,-0.353364378213882,0.012023487128317,1.29478442668915
808,-0.030909912660718,-0.133769243955612,1.06009328365326,-1.26532256603241,-0.704251408576965,0.505983173847199,1.33413803577423,0.513606905937195,0.302143603563309,-0.404391556978226,0.114524751901627,1.2906928062439
809,0.106695741415024,-0.223745137453079,0.924789786338806,0.099281832575798,0.062134314328432,-0.906258165836334,1.33494865894318,0.513596832752228,0.302404165267944,-0.445816367864609,0.139386400580406,1.29170501232147
810,0.036461047828198,-0.103857219219208,0.966719269752502,-0.056908451020718,-1.4674859046936,0.532852411270142,1.33550155162811,0.513532936573029,0.297492623329163,-0.461575239896774,0.180420190095902,1.28683841228485
811,0.037617068737745,0.056644912809134,1.02599763870239,-0.058658424764872,-0.637384474277496,-0.563367366790772,1.33759641647339,0.513047754764557,0.297321766614914,-0.413718193769455,0.072313517332077,1.2975560426712
812,0.169364273548126,0.022042777389288,0.963155567646027,0.998666405677795,0.536154508590698,-0.948457777500153,1.33908903598785,0.513058245182037,0.297182232141495,-0.431285321712494,0.02445499971509,1.29848098754883
813,0.132513418793678,-0.226331323385239,1.02935767173767,0.70494282245636,0.673051118850708,0.484044700860977,1.33936452865601,0.512904405593872,0.298769533634186,-0.441048711538315,0.115409888327122,1.28498256206512
814,-0.041559915989637,0.070061258971691,0.849219381809235,2.28997039794922,-1.06837475299835,-0.313961565494537,1.34056949615479,0.512859165668487,0.298751205205917,-0.443761140108108,0.084164410829544,1.29002237319946
815,0.423439532518387,-0.04574141278863,0.949468016624451,2.41722774505615,-2.44137334823608,-0.28091436624527,1.34069645404816,0.512657582759857,0.298791468143463,-0.423836708068848,0.207615554332733,1.27855002880096
816,0.159084260463715,-0.160329803824425,0.942890405654907,2.04620671272278,2.23492622375488,0.95645534992218,1.34143960475922,0.51260232925415,0.298664480447769,-0.421395808458328,0.239566922187805,1.27242469787598
817,0.07144595682621,-0.1035166233778,1.00257802009583,-0.461961656808853,2.7129921913147,0.274897277355194,1.34434676170349,0.512203574180603,0.305838227272034,-0.349954783916473,0.015415840782225,1.29052662849426
818,0.206099018454552,-0.058226957917214,0.91252201795578,-0.012761876918376,1.3323849439621,-0.275986462831497,1.34534800052643,0.512910723686218,0.306089162826538,-0.455597549676895,0.005365818738937,1.28968465328217
819,0.089258007705212,0.005607024766505,1.07099294662476,-0.457980126142502,1.38030505180359,-0.301799178123474,1.34561896324158,0.512147724628449,0.306397557258606,-0.393015384674072,0.070394232869148,1.28018093109131
820,-0.057648304849863,-0.232659518718719,1.02285623550415,2.12567830085754,-3.56713080406189,-1.23851418495178,1.34573531150818,0.512055516242981,0.305787265300751,-0.413040459156036,0.146974623203278,1.26856553554535
821,0.164347782731056,-0.117387749254704,0.956114530563354,-0.82779186964035,-2.82201361656189,-0.67212450504303,1.34634697437286,0.51197475194931,0.305990964174271,-0.409690380096436,0.198553830385208,1.25658082962036
822,0.138448610901833,-0.049630627036095,1.02302718162537,2.16650772094727,-0.392154365777969,-1.55567920207977,1.34692931175232,0.512494921684265,0.306194424629211,-0.476631879806519,0.248445257544518,1.24739515781403
823,0.107482425868511,0.043923690915108,1.04503154754639,3.08789300918579,-1.62164103984833,-0.957113921642303,1.34915804862976,0.511289596557617,0.31209596991539,-0.313001543283462,0.118039041757584,1.24129164218903
824,0.569171965122223,0.021500423550606,0.918261826038361,3.23793864250183,2.55249547958374,-1.4188072681427,1.35190606117249,0.511243224143982,0.312498271465302,-0.273140162229538,-0.068275302648544,1.24521887302399
825,0.17717519402504,-0.018263982608914,1.042151927948,1.21737778186798,1.85336410999298,-1.93893706798553,1.35210716724396,0.511743187904358,0.313203006982803,-0.325401335954666,0.015619014389813,1.22188174724579
826,0.204059854149818,0.178064718842506,0.764730095863342,1.9230021238327,7.2598819732666,-2.71904015541077,1.35311412811279,0.511707663536072,0.317044854164124,-0.318114995956421,0.014698605053127,1.20333993434906
827,0.338192999362946,0.021942123770714,0.436910152435303,-0.259638875722885,0.444385766983032,-2.41460204124451,1.35346376895905,0.511258065700531,0.317738711833954,-0.25847402215004,0.044567257165909,1.17312681674957
828,0.20473176240921,-0.05387407541275,0.886363506317139,-2.71665334701538,-3.30635976791382,-2.39003038406372,1.35412549972534,0.511350631713867,0.318046301603317,-0.270444631576538,0.0704300776124,1.14904260635376
829,0.166313692927361,-0.061134438961744,0.932407915592194,-2.69281435012817,-3.0468430519104,-3.15521049499512,1.3554515838623,0.509481966495514,0.317955911159515,-0.096928313374519,0.073099300265312,1.12503242492676
830,0.018314262852073,-0.030857486650348,1.02650654315948,-4.03127717971802,-2.72834706306458,-3.7061562538147,1.35531687736511,0.511021852493286,0.320827484130859,-0.32296821475029,0.235402837395668,1.08972358703613
831,0.16200502216816,-0.147992715239525,0.957955241203308,-3.84385108947754,-1.25282990932465,-3.42948889732361,1.35737180709839,0.510691285133362,0.320784956216812,-0.321729570627212,0.143685296177864,1.05900096893311
832,0.017154069617391,-0.563460111618042,1.04570531845093,-4.4122748374939,1.76971435546875,-4.43719244003296,1.35821402072907,0.510960519313812,0.320804983377457,-0.399813503026962,0.175876647233963,1.02182173728943
